row,date,state,season,ah,o3,temp,fluP
2057,2011-09-25,Georgia,0,16.035545685644962,42.35910673793327,22.59159168717992,3.932944071998444e-4
2058,2011-10-02,Georgia,0,9.958947624225921,48.020610625202465,17.740855762594894,2.873554932476928e-4
2059,2011-10-09,Georgia,0,14.528877577386213,37.58252348558471,19.41859328272372,2.8521793507521386e-4
2060,2011-10-16,Georgia,0,10.529824000490926,36.67201166180758,14.94233062166145,1.7970866816423888e-4
2061,2011-10-23,Georgia,0,10.273059399665666,44.31264172335601,15.649907494401543,4.3969259948751507e-4
2062,2011-10-30,Georgia,0,7.563220215749177,38.4375,11.582688312078128,3.016368898256884e-4
2063,2011-11-06,Georgia,0,8.17851685236336,37.2155612244898,12.437469937469936,6.467754661351273e-4
2064,2011-11-13,Georgia,0,10.519959855369146,31.776785714285715,15.254815085801,1.7134845967822928e-4
2065,2011-11-20,Georgia,0,11.451025790708172,29.86904761904762,15.816891827153396,7.283294626898338e-4
2066,2011-11-27,Georgia,0,7.7926409643305865,28.723214285714285,9.7390589569161,4.93114015004755e-4
2067,2011-12-04,Georgia,0,9.240935042291415,27.649234693877553,11.904275043350673,4.0310435139949993e-4
2068,2011-12-11,Georgia,0,8.696508950783793,31.770089285714285,11.635947430615438,4.5773851239122164e-4
2069,2011-12-18,Georgia,0,10.304967964779829,22.375,12.865840013626734,6.992849855963472e-4
2070,2011-12-25,Georgia,0,7.828924345523809,25.142857142857142,9.961214997214327,3.803387251940846e-4
2071,2012-01-01,Georgia,0,5.343097158786513,28,7.398418464934226,1.5133417601150372e-4
2072,2012-01-08,Georgia,0,9.053614711027281,30.025595238095235,11.042373287343105,1.3348458350140253e-4
2073,2012-01-15,Georgia,0,7.458055263269709,31.595663265306122,10.08515067862894,1.4767850342319722e-4
2074,2012-01-22,Georgia,0,10.961368442143508,27.016581632653065,13.64491937847013,4.7907623356533455e-4
2075,2012-01-29,Georgia,0,7.434139193742212,38.307397959183675,11.763945578231292,4.3703054939646537e-4
2076,2012-02-05,Georgia,0,8.056589847975927,31.535714285714285,10.67912606484035,3.0999042626252593e-4
2077,2012-02-12,Georgia,0,7.8660626563246,34.49702380952381,9.165081412733995,9.499887761943815e-4
2078,2012-02-19,Georgia,0,10.077574118088394,39.01955782312925,13.88978773707695,8.288512766101541e-4
2079,2012-02-26,Georgia,0,12.461360235310778,30.071590540978296,15.933301084842181,0.002123844506728409
2080,2012-03-04,Georgia,0,7.783801776811864,42.95359572400389,13.291446208112875,0.0020544906289166665
2081,2012-03-11,Georgia,0,12.725114614038192,39.54142371234208,18.81860431860432,0.002869299399353304
2082,2012-03-18,Georgia,0,14.611858997601262,42.58936669906058,21.112639782639782,0.002416404557100164
2083,2012-03-25,Georgia,0,11.868070303688725,50.70059928733398,19.42074074074074,0.0017756615983584992
2084,2012-04-01,Georgia,0,13.734612442095436,45.91223275024296,20.077460317460318,0.0013287945665382492
2085,2012-04-08,Georgia,0,7.720697156715008,57.393586005830905,16.414041184041185,0.0011018460539594878
2086,2012-04-15,Georgia,0,14.694801284096059,38.82771838894288,19.84084084084084,0.0012107547910140072
2087,2012-04-22,Georgia,0,10.480391874240741,50.52518626498218,18.454036894036893,0.001637767957226897
2088,2012-04-29,Georgia,0,16.199199593623966,42.20501295756398,24.243703703703705,6.846193418656463e-4
2089,2012-05-06,Georgia,0,15.040711718672105,49.59102688694525,21.66083512083512,4.5160604772603077e-4
2090,2012-05-13,Georgia,0,15.760887659369939,49.51469873663751,21.478592878592877,5.996365280122511e-4
2091,2012-05-20,Georgia,0,14.74691578431527,57.85034013605442,23.596009414502564,0.0011697001783219391
2092,2012-05-27,Georgia,0,17.56504740978983,45.99323777129899,24.409635173333804,9.240591397849462e-4
2093,2012-06-03,Georgia,1,16.501542169248605,49.13982021379981,22.908050908050907,5.75598432088899e-4
2094,2012-06-10,Georgia,1,19.07827254390239,41.84357790735342,24.219974165983555,2.4286019114360476e-4
2095,2012-06-17,Georgia,1,16.61045466847385,50.51425332037577,25.050377758711093,1.9545071609098567e-4
2096,2012-06-24,Georgia,1,17.756453207605723,61.607142857142854,27.07767331868209,2.3507733806970638e-4
2097,2012-07-01,Georgia,1,20.635310857598245,59.79119290573372,28.18198633307656,2.0877205722169776e-4
2098,2012-07-08,Georgia,1,21.36348953310757,38.13796768707483,27.021322592751165,2.5896869525477947e-4
2099,2012-07-15,Georgia,1,21.899195012705764,36.12718658892128,26.410636982065554,1.9152196118488255e-4
2100,2012-07-22,Georgia,1,21.94912082537531,41.28121963070943,28.23218083086504,1.7383700410360681e-4
2101,2012-07-29,Georgia,1,21.54283325636687,50.56709588597344,26.8870837989635,9.043592700701008e-5
2102,2012-08-05,Georgia,1,22.420919944400364,35.54146420472951,25.48021040178935,2.1718698794882736e-4
2103,2012-08-12,Georgia,1,19.94011107218142,49.67608789547565,25.434615543186972,1.1093817266615889e-4
2104,2012-08-19,Georgia,1,19.451089936473316,48.399983803045025,24.088420838420838,2.8679496238413895e-4
2105,2012-08-26,Georgia,1,21.67095969710139,31.516107871720116,25.633337033337032,2.9821180961985195e-4
2106,2012-09-02,Georgia,0,22.380811810724694,33.77069160997733,25.753762306610408,5.441990908078445e-4
2107,2012-09-09,Georgia,0,15.872665494384945,45.319268977432245,22.729761904761904,4.945946115996115e-4
2108,2012-09-16,Georgia,0,18.276994530683293,38.40477202785876,22.89082686200679,5.554960340353209e-4
2109,2012-09-23,Georgia,0,14.735546343657324,46.90921606737933,21.763368638594677,6.630625484199208e-4
2110,2012-09-30,Georgia,0,18.480594293902268,35.56098153547133,22.06471498831354,7.770842693892135e-4
2111,2012-10-07,Georgia,0,13.465467123045508,35.660204081632656,18.105686156319067,7.67026493958421e-4
2112,2012-10-14,Georgia,0,12.225934434442669,38.47414965986395,18.272252360859955,5.024029144083483e-4
2113,2012-10-21,Georgia,0,12.393217995595682,40.3520003239391,18.29576436222006,6.137381577199155e-4
2114,2012-10-28,Georgia,0,6.7938691333524694,36.949890670553934,12.951418834330227,9.471865950544737e-4
2115,2012-11-04,Georgia,0,8.466763489364434,34.04209183673469,12.114936650650936,0.0017823387924662027
2116,2012-11-11,Georgia,0,9.471886162648202,29.923469387755105,11.919954384240098,0.0031711717519918043
2117,2012-11-18,Georgia,0,7.909064583119212,38.82015306122449,12.31716035287464,0.006884348928787047
2118,2012-11-25,Georgia,0,7.40050988940629,34.69345238095238,9.997750926322356,0.007011443074046038
2119,2012-12-02,Georgia,0,11.519596348324963,31.473214285714285,15.151950385315047,0.012561530632493295
2120,2012-12-09,Georgia,0,10.27344324297933,26.25,11.827014919778078,0.012452996563525554
2121,2012-12-16,Georgia,0,8.581175173891307,33.776785714285715,11.195337301587301,0.011093641022899316
2122,2012-12-23,Georgia,0,7.743252766200591,29.901785714285715,8.345583657518558,0.012400893615834413
2123,2012-12-30,Georgia,0,7.192448060970831,27.01998299319728,7.76254929536893,0.010281793598373477
2124,2013-01-06,Georgia,0,10.998628472209427,28.982142857142854,13.385542750839555,0.0073307487744705396
2125,2013-01-13,Georgia,0,11.7118770847176,25.318877551020407,14.249346174289096,0.004476862344342981
2126,2013-01-20,Georgia,0,5.8940910231019625,37.13392857142857,8.569775132275133,0.0025700245772357845
2127,2013-01-27,Georgia,0,8.029460247169434,36.0625,10.711915029837403,0.0035866734927749483
2128,2013-02-03,Georgia,0,7.709618237502517,34.5344387755102,10.16861908385881,0.004752379220464327
2129,2013-02-10,Georgia,0,8.918547291836157,36.20025510204081,10.907831714623953,0.004741725649022966
2130,2013-02-17,Georgia,0,6.120192702156988,39.63392857142857,7.991491992713936,0.004283214742137689
2131,2013-02-24,Georgia,0,7.169468487871121,36.05446428571429,9.399280856431867,0.00514598789697592
2132,2013-03-03,Georgia,0,5.184010910769569,43.15414642047295,7.595904000869754,0.005636540330417881
2133,2013-03-10,Georgia,0,7.036025006253793,49.93011013929381,12.802938742721848,0.00345246828602537
2134,2013-03-17,Georgia,0,7.853998368236656,43.473072562358276,12.536647619402482,0.0034143745056105144
2135,2013-03-24,Georgia,0,6.255534967209119,49.45043731778426,9.887896825396826,0.002456657420249653
2136,2013-03-31,Georgia,0,9.525898402494281,49.505466472303205,14.348247505496364,0.00230786694928134
2137,2013-04-07,Georgia,0,12.5061660083262,46.01040654356981,19.68799980672127,0.0011449065272579623
2138,2013-04-14,Georgia,0,13.734598986136012,39.398789277615805,18.517195767195766,5.886764808483918e-4
2139,2013-04-21,Georgia,0,10.054245080546673,49.03223194039521,17.00330687830688,2.3725873159584018e-4
2140,2013-04-28,Georgia,0,14.58728579139843,37.04712639023864,18.273738319804572,1.5582658141768016e-4
2141,2013-05-05,Georgia,0,12.52756137629236,42.59746517654681,18.13011184197432,2.4645839289411163e-4
2142,2013-05-12,Georgia,0,12.145413903923505,52.441933916423714,20.449139280125195,8.474196741349548e-5
2143,2013-05-19,Georgia,0,16.174008052923785,42.250850340136054,22.94451630417425,9.944003636664187e-5
2144,2013-05-26,Georgia,0,15.620736438714133,41.69047619047619,23.76827632461435,0
2145,2013-06-02,Georgia,1,20.19974587038193,34.641473652953245,24.360216023539444,9.904128040567309e-5
2146,2013-06-09,Georgia,1,20.485434701848494,42.84858276643991,26.348153707369455,4.741955545990585e-5
2147,2013-06-16,Georgia,1,19.55120760890567,42.52579365079365,25.071937849813178,2.219312457000821e-5
2148,2013-06-23,Georgia,1,21.33684697473082,34.306891804340786,25.721688020788108,2.266380671010563e-5
2149,2013-06-30,Georgia,1,21.66873401655742,26.954931972789115,24.331855570117586,1.0780669470809367e-4
2150,2013-07-07,Georgia,1,22.188926615977152,29.352391750350936,25.173089235694277,2.1385644795314004e-5
2151,2013-07-14,Georgia,1,21.77883329145102,32.35592133678868,25.69296399719308,1.651044502890776e-5
2152,2013-07-21,Georgia,1,21.839171614213928,36.90731292517007,25.38973125482077,2.309496478445555e-5
2153,2013-07-28,Georgia,1,21.48944123357194,41.75410997732426,25.821966268327824,2.3137692060111033e-5
2154,2013-08-04,Georgia,1,22.57849782659862,34.7908244250081,26.735640291204202,5.964412339706418e-5
2155,2013-08-11,Georgia,1,21.26989724218289,29.913459669582117,24.74647155406554,5.8716635936276103e-5
2156,2013-08-18,Georgia,1,21.92976106232792,27.17178895367671,24.72832106542633,4.9241847719413754e-5
2157,2013-08-25,Georgia,1,19.774638840243302,45.668886999244144,25.191658167785988,1.0883182876414869e-4
2158,2013-09-01,Georgia,0,21.070782907162123,46.408014793218875,25.86002886002886,1.0097519358078556e-4
2159,2013-09-08,Georgia,0,18.716646928512947,47.4750566893424,25.195015516444087,1.400831461254422e-4
2160,2013-09-15,Georgia,0,17.90652067717301,43.02012471655329,23.597402597402596,1.4526947284605588e-4
2161,2013-09-22,Georgia,0,16.826770586810404,36.39808066083576,21.044869047688596,2.276024140325208e-4
2162,2013-09-29,Georgia,0,15.04622742517502,42.642978620019434,20.91845685642678,2.8564990709800556e-4
2163,2013-10-06,Georgia,0,15.184450608957981,36.22377443040708,20.334879406307977,4.3301894088960713e-4
2164,2013-10-13,Georgia,0,15.875622108679112,29.28166504697117,20.00136371564943,9.062103552912569e-5
2165,2013-10-20,Georgia,0,10.045152046591028,33.38407029478458,14.285137363119535,3.5649355825772476e-4
2166,2013-10-27,Georgia,0,12.67966530042319,37.87789115646258,17.354326676907323,0.0012008631203677643
2167,2013-11-03,Georgia,0,8.947871350204185,32.55357142857143,13.386257376209782,0.001521834894469861
2168,2013-11-10,Georgia,0,7.969293553684246,31.850765306122447,11.07168458781362,0.0015797629266118408
2169,2013-11-17,Georgia,0,11.839129727447691,27.007653061224488,15.554773269058984,0.0024099901885876016
2170,2013-11-24,Georgia,0,5.869355177846421,27.544642857142858,6.612650242397078,0.003915038869475657
2171,2013-12-01,Georgia,0,13.277680421734702,20.074404761904763,15.37939264205087,0.005748065314950956
2172,2013-12-08,Georgia,0,8.900274443397487,22.505102040816325,9.995309191511723,0.005007255777701431
2173,2013-12-15,Georgia,0,7.751470051276023,29.928571428571427,9.799075748442837,0.010069898964822004
2174,2013-12-22,Georgia,0,8.821260638406402,29.704506802721088,9.719887121785856,0.011433090595253137
2175,2013-12-29,Georgia,0,7.395360766522421,25.735969387755105,7.053846218244953,0.006089437461595371
2176,2014-01-05,Georgia,0,6.70833925989438,28.133503401360542,5.4405859904277625,0.002902204947741185
2177,2014-01-12,Georgia,0,5.860410775957738,34.34311224489796,7.618841671689773,0.00277780567232623
2178,2014-01-19,Georgia,0,3.6197710151469473,33.86607142857143,3.632773436378771,0.0018850816897516495
2179,2014-01-26,Georgia,0,5.219013751958189,34.20238095238095,4.082230207004168,0.0019275719412449079
2180,2014-02-02,Georgia,0,9.303104602632896,27.471938775510203,10.526078937471343,0.0013026768775518869
2181,2014-02-09,Georgia,0,6.605900353686341,34.98511904761905,6.7101949884902155,0.001124138671079928
2182,2014-02-16,Georgia,0,9.092803554881671,41.08035714285714,13.724231464737795,7.03182871580548e-4
2183,2014-02-23,Georgia,0,6.885104296114132,38.21330110991765,10.340722303224105,5.529789748354687e-4
2184,2014-03-02,Georgia,0,7.5623325962611885,38.41256377551021,8.856872380239736,2.9326480143529064e-4
2185,2014-03-09,Georgia,0,7.9470594333725435,49.91241496598639,13.79302488737648,2.248567943291116e-4
2186,2014-03-16,Georgia,0,9.456854716335018,39.90867346938776,12.927914237255132,3.433417602807148e-4
2187,2014-03-23,Georgia,0,8.347877099684366,43.88686224489796,12.542564039574911,3.348979282024231e-4
2188,2014-03-30,Georgia,0,8.965231384548575,49.10625,17.65716198851809,1.7965322541671933e-4
2189,2014-04-06,Georgia,0,10.419603412624038,48.983808106575964,16.179691675535203,1.0168112798264642e-4
2190,2014-04-13,Georgia,0,10.951038701137355,42.9078656462585,15.186382623224729,1.8125109078388361e-4
2191,2014-04-20,Georgia,0,11.763750660152995,53.846215986394554,18.73761787339615,1.2793403971412558e-4
2192,2014-04-27,Georgia,0,14.532278409373681,40.90012755102041,19.957399989601463,1.2192997735586135e-4
2193,2014-05-04,Georgia,0,13.8338031589816,51.41500850340136,22.89542467687629,1.3774513196181362e-4
2194,2014-05-11,Georgia,0,15.492719471429291,41.28654336734694,21.242217417731567,1.3778763168113438e-4
2195,2014-05-18,Georgia,0,15.241072409031469,50.02257653061224,22.453491402728222,1.3436312489541053e-4
2196,2014-05-25,Georgia,0,19.033323597088614,42.99276785714286,24.37389111296786,1.7282141128314597e-4
2197,2014-06-01,Georgia,1,18.606382356676143,39.8374149659864,24.51174390391077,8.634103725123463e-5
2198,2014-06-08,Georgia,1,20.02581729351502,37.02864229024944,25.056583178726036,5.561845738235702e-5
2199,2014-06-15,Georgia,1,20.185572482398502,48.98703231292517,26.80371092878231,1.0880899487690983e-5
2200,2014-06-22,Georgia,1,20.811277414002657,38.51284013605442,26.12230115331619,0
2201,2014-06-29,Georgia,1,19.850124131151897,41.141170634920634,26.890559732664997,1.807391244339579e-5
2202,2014-07-06,Georgia,1,20.136567759076414,43.76462585034014,26.323221473597414,7.672060715508185e-6
2203,2014-07-13,Georgia,1,19.995447151510948,42.14893707482993,25.65275200989487,2.2291259948941283e-5
2204,2014-07-20,Georgia,1,21.984988610897183,34.911352040816325,25.974747474747474,1.5932085197438367e-5
2205,2014-07-27,Georgia,1,19.398140996598617,42.84931972789116,25.857983747118976,8.851209558018874e-6
2206,2014-08-03,Georgia,1,20.456097617907297,48.568938289601554,26.42802783213742,1.6282401979940082e-5
2207,2014-08-10,Georgia,1,20.398237588794775,45.8775915127956,25.865867579908677,3.172050133319401e-5
2208,2014-08-17,Georgia,1,21.335256061383983,37.528567379332685,27.238211766187955,3.545009807860469e-5
2209,2014-08-24,Georgia,1,18.001233743423267,48.03087139617752,26.074984389891224,2.0972245330529578e-5
2210,2014-08-31,Georgia,1,22.141658032418928,32.45804988662132,26.524657931485855,4.9476957873904434e-5
2211,2014-09-07,Georgia,0,22.27946791262383,32.82554259799158,25.739306207616067,7.221520129987362e-5
2212,2014-09-14,Georgia,0,20.153309226982504,35.87471655328798,23.965688077633494,5.340515367949184e-5
2213,2014-09-21,Georgia,0,16.189616262378422,34.15221088435374,21.038757435341285,3.719990755427229e-5
2214,2014-09-28,Georgia,0,17.798286632090765,33.10102850664075,21.9246630962834,1.0862009037191519e-4
2215,2014-10-05,Georgia,0,14.761203376833791,40.74149659863946,20.531923279457022,1.032154156822028e-4
2216,2014-10-12,Georgia,0,15.063262498692335,34.13087139617752,19.895214563878948,1.8832541396280057e-4
2217,2014-10-19,Georgia,0,10.039715070260325,38.35098801425332,15.555493645961683,1.7890039559923372e-4
2218,2014-10-26,Georgia,0,11.469379350529307,40.280511013929384,16.55173528061656,1.7594323620063662e-4
2219,2014-11-02,Georgia,0,8.200776369028182,36.19642857142857,11.897338921062312,5.883887054812383e-4
2220,2014-11-09,Georgia,0,7.984805859943021,31.802295918367346,10.969820641614419,0.0013472838591284504
2221,2014-11-16,Georgia,0,6.228944156611082,35.61479591836735,7.5095238095238095,0.0036909275553267495
2222,2014-11-23,Georgia,0,9.12945896067112,31.392857142857142,11.159214893686944,0.00810495226320489
2223,2014-11-30,Georgia,0,11.83022339775008,27.444302721088434,14.51506786289395,0.009639320898747092
2224,2014-12-07,Georgia,0,6.098929766025086,28.00722789115646,7.839889579020014,0.01231827077166683
2225,2014-12-14,Georgia,0,7.341258830979861,22.29719387755102,9.211679971709716,0.01900293808613164
2226,2014-12-21,Georgia,0,9.92241853215252,23.12372448979592,10.57108970348703,0.02284361887394445
