"","row","date","state","season","ah","o3","temp","fluP"
"1985","1985",2014-12-14,"de",-0.389787930929491,-0.784222809544389,-1.62160171052768,-0.847298783775245,0.113332166114159
"1986","1986",2014-12-21,"de",-0.389787930929491,-0.457055562362374,-1.39081625363966,-0.612028671025708,0.641850066326358
"1987","1987",2014-12-28,"de",-0.389787930929491,-0.930814816057521,-1.09849631970672,-0.996862873794871,0.90586228102347
"1988","1988",2015-01-04,"de",-0.389787930929491,-1.15076239633961,-0.702884745193714,-1.52114637239838,0.3570229318721
"1989","1989",2015-01-11,"de",-0.389787930929491,-1.13501106249336,-1.03142878597044,-1.44754438671019,1.72523084460264
"1990","1990",2015-01-18,"de",-0.389787930929491,-0.826576961319971,-1.44100558976487,-1.13943089783635,1.6626116390278
"1991","1991",2015-01-25,"de",-0.389787930929491,-1.15650623833407,-0.289001814303297,-1.40081403757421,0.853268156824634
"1992","1992",2015-02-01,"de",-0.389787930929491,-1.2008962205253,-0.359334563898204,-1.41202460112956,0.422179878688939
"1993","1993",2015-02-08,"de",-0.389787930929491,-1.08812387027386,-0.443757214652777,-1.42052102824519,0.082714150594
"1994","1994",2015-02-15,"de",-0.389787930929491,-1.52129006053333,-0.212284083515741,-2.43572606263111,-0.186507797965902
"1995","1995",2015-02-22,"de",-0.389787930929491,-1.21876108208986,0.14955823280356,-1.67930803747549,-0.212325153393684
"1996","1996",2015-03-01,"de",-0.389787930929491,-1.01741626966078,0.0552291150257705,-1.54383722735402,-0.219191523971351
"1997","1997",2015-03-08,"de",-0.389787930929491,-0.65430203976441,0.670532328182257,-0.564978020073862,-0.290704590718632
"1998","1998",2015-03-15,"de",-0.389787930929491,-0.832557687886207,0.376069225294829,-0.728298230185464,-0.404471909298727
"1999","1999",2015-03-22,"de",-0.389787930929491,-0.762337905052576,-0.207513899984087,-0.770426347967142,-0.392541194239174
"2000","2000",2015-03-29,"de",-0.389787930929491,-0.698143699496813,0.683901902934324,-0.297694583727923,-0.444079107595438
"2001","2001",2015-04-05,"de",-0.389787930929491,-0.269831737038303,0.414618561613694,-0.0762817390122148,-0.438343119633505
"2002","2002",2015-04-12,"de",-0.389787930929491,-0.0710510720351207,1.13202012737281,0.329703622264383,-0.434669895571576
"2003","2003",2015-04-19,"de",-0.389787930929491,-0.374084370173626,0.739553054677605,0.0976252890133105,-0.469819407537855
"2004","2004",2015-04-26,"de",-0.389787930929491,-0.303310718940647,0.843244436835505,0.145771709335228,-0.489211301571611
"2005","2005",2015-05-03,"de",-0.389787930929491,0.626464308482279,1.73870910741862,0.81816951079181,-0.493690686284107
"2006","2006",2015-05-10,"de",-0.389787930929491,0.783033394174478,0.685576068156385,0.934877377699595,-0.493690686284107
"2007","2007",2015-05-17,"de",-0.389787930929491,0.769846629210112,0.62752884164848,0.82725596756825,-0.493690686284107
"2008","2008",2015-05-24,"de",-0.389787930929491,1.38859888233991,0.781037127431833,1.29868966655369,-0.493690686284107
"2009","2009",2015-09-06,"de",-0.389787930929491,1.98099277198177,0.0454156571815584,1.46507803090149,-0.493690686284107
"2010","2010",2015-09-13,"de",-0.389787930929491,0.921723024477491,1.5647621534952,1.09029119035637,-0.493690686284107
"2011","2011",2015-09-20,"de",-0.389787930929491,0.824181245018918,-0.135869127289621,1.01512141156946,-0.493690686284107
"2012","2012",2015-09-27,"de",-0.389787930929491,1.32866783825956,-1.28157994127819,0.846018910781939,-0.493690686284107
"2013","2013",2015-10-04,"de",NA,999,999,999,999
"2014","2014",2010-10-03,"ga",-0.58065889380759,-0.656331087298048,1.04051088768137,-0.138181303566553,-0.518133567625427
"2015","2015",2010-10-10,"ga",-0.58065889380759,-0.349585556217952,1.46350777726492,0.18820462465467,-0.47596865845753
"2016","2016",2010-10-17,"ga",-0.58065889380759,-0.671693940749892,1.57677313174178,-0.0957444626122429,-0.315666321448238
"2017","2017",2010-10-24,"ga",-0.58065889380759,0.362911324554094,-0.882976936133471,0.36021267036735,-0.364335462176497
"2018","2018",2010-10-31,"ga",-0.58065889380759,-0.744233641636744,0.926396186556222,-0.680132775893101,0.0177186482135534
"2019","2019",2010-11-07,"ga",-0.58065889380759,-1.23763455887075,-0.355060547965955,-0.950142385659907,0.912351257430693
"2020","2020",2010-11-14,"ga",-0.58065889380759,-0.776784714633356,-1.00117318722084,-0.74561099616718,1.80769295317877
"2021","2021",2010-11-21,"ga",-0.58065889380759,-0.252484056488138,-1.18758427504763,-0.339292704973919,2.25968083770549
"2022","2022",2010-11-28,"ga",-0.58065889380759,-1.07651362055854,-1.34109928855206,-1.2377952926678,1.15646920632457
"2023","2023",2010-12-05,"ga",-0.58065889380759,-1.71540266308281,-1.44147448968957,-2.04754349564305,1.69670540210795
"2024","2024",2010-12-12,"ga",-0.58065889380759,-1.45359175090564,-2.16378230963986,-1.90140272248562,3.43194562644224
"2025","2025",2010-12-19,"ga",-0.58065889380759,-1.35180909078953,-2.03388499052074,-1.66073758602039,4.28690878562746
"2026","2026",2010-12-26,"ga",-0.58065889380759,-1.35599457988113,-0.958295825390388,-1.71596750787304,2.97928433462574
"2027","2027",2011-01-02,"ga",-0.58065889380759,-1.2710125310932,-0.65913836317664,-1.45659046937344,1.62620524724264
"2028","2028",2011-01-09,"ga",-0.58065889380759,-1.7624826787326,-0.730975516931915,-2.47099589568329,1.24643760993913
"2029","2029",2011-01-16,"ga",-0.58065889380759,-1.26510069331265,-1.57235587940808,-1.6787864560728,0.814510927008909
"2030","2030",2011-01-23,"ga",-0.58065889380759,-1.40866992050804,-0.559278627591193,-1.63885944203158,1.68914401021203
"2031","2031",2011-01-30,"ga",-0.58065889380759,-0.947286147441355,-1.54502058498065,-1.20142292522446,2.15279175936498
"2032","2032",2011-02-06,"ga",-0.58065889380759,-1.45397800795338,-0.345219841972082,-1.79900972825038,2.92062931648256
"2033","2033",2011-02-13,"ga",-0.58065889380759,-1.07503914077383,1.08927392890624,-0.825328301893667,3.0176471820305
"2034","2034",2011-02-20,"ga",-0.58065889380759,-0.64411033105051,0.609328639433626,-0.316392503254074,1.76670832823855
"2035","2035",2011-02-27,"ga",-0.58065889380759,-0.604879871378771,0.247459176989383,-0.429980549786116,0.750132810162246
"2036","2036",2011-03-06,"ga",-0.58065889380759,-0.953639545403695,0.244682506129585,-0.889697040699772,0.00715286334874427
"2037","2037",2011-03-13,"ga",-0.58065889380759,-0.724942016158544,0.999828382634495,-0.255966117321625,-0.0423622749377644
"2038","2038",2011-03-20,"ga",-0.58065889380759,-0.524634204966868,0.683770790961519,0.0674810422359099,-0.2733573325543
"2039","2039",2011-03-27,"ga",-0.58065889380759,-0.490502751586569,-0.567788644014164,-0.669751667231759,-0.457985127040667
"2040","2040",2011-04-03,"ga",-0.58065889380759,-0.489232689416615,0.631953188645601,-0.0220424784620856,-0.442076058706844
"2041","2041",2011-04-10,"ga",-0.58065889380759,-0.191696907916761,1.05310282597533,0.280786050438599,-0.309414545388645
"2042","2042",2011-04-17,"ga",-0.58065889380759,-0.102894094024208,0.827274615492946,0.301849798841123,-0.542091930959197
"2043","2043",2011-04-24,"ga",-0.58065889380759,0.241347357009635,0.536306584344395,0.555480192715835,-0.471513925461454
"2044","2044",2011-05-01,"ga",-0.58065889380759,-0.376300722776207,1.48154544547653,0.152990431252935,-0.430056650513244
"2045","2045",2011-05-08,"ga",-0.58065889380759,0.411318592774219,1.75156906246216,0.821910597672747,-0.488595956565439
"2046","2046",2011-05-15,"ga",-0.58065889380759,-0.410436772311288,0.801296044250163,0.114286994605949,-0.525633269728729
"2047","2047",2011-05-22,"ga",-0.58065889380759,0.476547899234658,1.2714318680654,1.09861885770871,-0.560265720867208
"2048","2048",2011-05-29,"ga",-0.58065889380759,0.8555777150845,2.12636830512496,1.36375988324355,-0.523292477653686
"2049","2049",2011-06-05,"ga",1.71558309534061,0.655691709282846,2.48092604119583,1.29851385824268,-0.522950408210134
"2050","2050",2011-06-12,"ga",1.71558309534061,0.765935559847626,2.06573304345341,1.20535350314092,-0.532901719503077
"2051","2051",2011-06-19,"ga",1.71558309534061,1.21271243914645,0.0314337378065685,1.33063617636825,-0.560265720867208
"2052","2052",2011-06-26,"ga",1.71558309534061,1.13225296169181,1.91235414855798,1.22498855744651,-0.532031438327951
"2053","2053",2011-07-03,"ga",1.71558309534061,1.31616031909516,1.4681165636917,1.30175794814739,-0.523816239808927
"2054","2054",2011-07-10,"ga",1.71558309534061,1.70274168188536,1.04786337525569,1.29135024641981,-0.527420299315284
"2055","2055",2011-07-17,"ga",1.71558309534061,1.3146869247307,0.860197467246598,1.35945889972267,-0.42491081532306
"2056","2056",2011-07-24,"ga",1.71558309534061,1.55285648104295,-0.0575454348704597,1.38510516902171,-0.507950614891425
"2057","2057",2011-07-31,"ga",1.71558309534061,1.63236576121893,1.76338103368846,1.53549696389884,-0.530676308614158
"2058","2058",2011-08-07,"ga",1.71558309534061,1.44333400395798,1.75795771127406,1.41959753345852,-0.483861678524709
"2059","2059",2011-08-14,"ga",1.71558309534061,0.900517820288755,2.0895939661728,1.27596845049384,-0.521797417831484
"2060","2060",2011-08-21,"ga",1.71558309534061,1.04111668237546,1.87209428063474,1.41116611019373,-0.522645062782999
"2061","2061",2011-08-28,"ga",1.71558309534061,0.633825770563282,2.30826739578178,1.29517253877364,-0.533042427761147
"2062","2062",2011-09-04,"ga",-0.58065889380759,0.45399894407153,-0.314083937465571,0.561486589804389,-0.560265720867208
"2063","2063",2011-09-11,"ga",-0.58065889380759,0.127797084503771,1.40317058187526,0.71717221431644,-0.464577873911837
"2064","2064",2011-09-18,"ga",-0.58065889380759,0.832796429751655,-0.487126839018426,0.669577208428745,-0.480476342664924
"2065","2065",2011-09-25,"ga",-0.58065889380759,0.460854680982075,0.330069040110437,0.642393718556443,-0.452371215845288
"2066","2066",2011-10-02,"ga",-0.58065889380759,-0.637247309257239,0.95405682677365,-0.0413711181652421,-0.481433990383089
"2067","2067",2011-10-09,"ga",-0.58065889380759,0.188584698405233,-0.19638641603572,0.195124526897289,-0.482020397859914
"2068","2068",2011-10-16,"ga",-0.58065889380759,-0.534084243571302,-0.296739302647164,-0.435854164820804,-0.510965305085103
"2069","2069",2011-10-23,"ga",-0.58065889380759,-0.580484172666395,0.545379670641693,-0.336113384786781,-0.439642557875214
"2070","2070",2011-10-30,"ga",-0.58065889380759,-1.07017919132825,-0.102154403923413,-0.909432877612106,-0.477516100409074
"2071","2071",2011-11-06,"ga",-0.58065889380759,-0.958988940726777,-0.236831494525278,-0.788941960851115,-0.382832435517916
"2072","2072",2011-11-13,"ga",-0.58065889380759,-0.535866793162496,-0.836271071066359,-0.391806026162602,-0.513258804661921
"2073","2073",2011-11-20,"ga",-0.58065889380759,-0.367613874949727,-1.04653415580212,-0.312575097649676,-0.360459302491495
"2074","2074",2011-11-27,"ga",-0.58065889380759,-1.02872056956767,-1.17282321605683,-1.16931281018451,-0.424987182463597
"2075","2075",2011-12-04,"ga",-0.58065889380759,-0.766999357569453,-1.2911928510117,-0.864101673807347,-0.449680002712485
"2076","2076",2011-12-11,"ga",-0.58065889380759,-0.865382592494674,-0.8370091240159,-0.901925416258452,-0.434691928512654
"2077","2077",2011-12-18,"ga",-0.58065889380759,-0.574717976103221,-1.87249741222122,-0.728558464463427,-0.36842722530518
"2078","2078",2011-12-25,"ga",-0.58065889380759,-1.02216380002356,-1.56743552641114,-1.13799746113585,-0.45592541562958
"2079","2079",2012-01-01,"ga",-0.58065889380759,-1.47137761235028,-1.2525329346072,-1.49925195523517,-0.518749427437272
"2080","2080",2012-01-08,"ga",-0.58065889380759,-0.800850013231446,-1.02928011795953,-0.985596251667111,-0.523646199202811
"2081","2081",2012-01-15,"ga",-0.58065889380759,-1.08918354910441,-0.856233646082502,-1.12052735715906,-0.519752307155918
"2082","2082",2012-01-22,"ga",-0.58065889380759,-0.456099850747277,-1.360921282054,-0.618738617954064,-0.42883824022665
"2083","2083",2012-01-29,"ga",-0.58065889380759,-1.09350542184988,-0.116493718371628,-0.883882662774048,-0.440372851954304
"2084","2084",2012-02-05,"ga",-0.58065889380759,-0.981022368777882,-0.862840977249817,-1.03679996212378,-0.475224431210287
"2085","2085",2012-02-12,"ga",-0.58065889380759,-1.01545253615646,-0.536457561786353,-1.2502212883786,-0.299650347479024
"2086","2086",2012-02-19,"ga",-0.58065889380759,-0.615810316438419,-0.0380023729443058,-0.584221716633483,-0.332882629245472
"2087","2087",2012-02-26,"ga",-0.58065889380759,-0.185036345020691,-1.02421070392849,-0.296165926275691,0.02237961454064
"2088","2088",2012-03-04,"ga",-0.58065889380759,-1.03031789907808,0.395591182989826,-0.668564567742395,0.00335340368977899
"2089","2089",2012-03-11,"ga",-0.58065889380759,-0.137373293213169,0.0195155494362112,0.110549451596522,0.226884141387527
"2090","2090",2012-03-18,"ga",-0.58065889380759,0.203580270231774,0.35544735060212,0.43391910290034,0.102639138312634
"2091","2091",2012-03-25,"ga",-0.58065889380759,-0.292249764127596,1.24943420827229,0.195427234837528,-0.0731392178351654
"2092","2092",2012-04-01,"ga",-0.58065889380759,0.0450530517462102,0.721680046709255,0.287999116945502,-0.195730580250245
"2093","2093",2012-04-08,"ga",-0.58065889380759,-1.0417215345039,1.98710781086971,-0.228400296370267,-0.257990548818026
"2094","2094",2012-04-15,"ga",-0.58065889380759,0.218568770204021,-0.0591461302067274,0.25464498670397,-0.228113047226479
"2095","2095",2012-04-22,"ga",-0.58065889380759,-0.543017122736328,1.23010090289113,0.0591596440685611,-0.110968299264245
"2096","2096",2012-04-29,"ga",-0.58065889380759,0.490428577469186,0.313085454323733,0.875277165684305,-0.372450527803727
"2097","2097",2012-05-06,"ga",-0.58065889380759,0.281078242249602,1.1271416796355,0.511193294227255,-0.43637427951359
"2098","2098",2012-05-13,"ga",-0.58065889380759,0.411221231107759,1.11872910330968,0.485504236123928,-0.395764306154566
"2099","2099",2012-05-20,"ga",-0.58065889380759,0.227986381148932,2.0374493816683,0.783977497595473,-0.239375773149318
"2100","2100",2012-05-27,"ga",-0.58065889380759,0.737250926114952,0.730608088587143,0.898667040128629,-0.306763759809785
"2101","2101",2012-06-03,"ga",1.71558309534061,0.54506490204945,1.07741152685105,0.687002143103164,-0.402358802322933
"2102","2102",2012-06-10,"ga",1.71558309534061,1.0107058287848,0.2732495623957,0.871932225094473,-0.493640618569088
"2103","2103",2012-06-17,"ga",1.71558309534061,0.564746478970016,1.22889591848372,0.988986788736385,-0.506646707012019
"2104","2104",2012-06-24,"ga",1.71558309534061,0.771839866406963,2.4515088014867,1.27475650267288,-0.495775729225874
"2105","2105",2012-07-01,"ga",1.71558309534061,1.29207821080953,2.25136223028696,1.43042162642247,-0.502992194053751
"2106","2106",2012-07-08,"ga",1.71558309534061,1.42366737381562,-0.135167629507621,1.26681324509005,-0.489221488660547
"2107","2107",2012-07-15,"ga",1.71558309534061,1.5204747070279,-0.356787692283248,1.18073035924125,-0.50772450282652
"2108","2108",2012-07-22,"ga",1.71558309534061,1.52949680026208,0.211268734802542,1.43749709561276,-0.512576109296603
"2109","2109",2012-07-29,"ga",1.71558309534061,1.45607657670471,1.23472000978621,1.24789080355891,-0.53545596155715
"2110","2110",2012-08-05,"ga",1.71558309534061,1.61475561553307,-0.421343616184099,1.04957645009528,-0.500683682239252
"2111","2111",2012-08-12,"ga",1.71558309534061,1.16644866278543,1.13651675585219,1.04314935088141,-0.529831473624609
"2112","2112",2012-08-19,"ga",1.71558309534061,1.07807765700843,0.995869785710882,0.853388329706309,-0.481587763737008
"2113","2113",2012-08-26,"ga",1.71558309534061,1.47923030485174,-0.865001915953778,1.07116134109858,-0.478455720517329
"2114","2114",2012-09-02,"ga",-0.58065889380759,1.60750767499646,-0.6165109240381,1.08813661425241,-0.410972747305406
"2115","2115",2012-09-09,"ga",-0.58065889380759,0.431420602837466,0.656326006592876,0.661870337719715,-0.424581002681188
"2116","2116",2012-09-16,"ga",-0.58065889380759,0.865906885007795,-0.10576154706153,0.684574223460837,-0.407873597977381
"2117","2117",2012-09-23,"ga",-0.58065889380759,0.225931809612653,0.831563467402294,0.525646526709781,-0.378364315328055
"2118","2118",2012-09-30,"ga",-0.58065889380759,0.902699396696613,-0.419192495871607,0.568124625046956,-0.347084142204519
"2119","2119",2012-10-07,"ga",-0.58065889380759,-0.00358419684668131,-0.40825659293855,0.0100557577715793,-0.349843344170937
"2120","2120",2012-10-14,"ga",-0.58065889380759,-0.227580139735095,-0.098115028415451,0.0335351051163835,-0.422438910265972
"2121","2121",2012-10-21,"ga",-0.58065889380759,-0.197350328650051,0.108853985982858,0.0368493815521526,-0.391895732563237
"2122","2122",2012-10-28,"ga",-0.58065889380759,-1.20920861967509,-0.266112615625416,-0.716495183906639,-0.300419084439269
"2123","2123",2012-11-04,"ga",-0.58065889380759,-0.90689989310977,-0.586598301850374,-0.834406592121053,-0.0713074283665197
"2124","2124",2012-11-11,"ga",-0.58065889380759,-0.725264182336789,-1.04053601119633,-0.86189149742796,0.309698357586597
"2125","2125",2012-11-18,"ga",-0.58065889380759,-1.00768165828697,-0.0599799496639558,-0.805900926407232,1.32835360977135
"2126","2126",2012-11-25,"ga",-0.58065889380759,-1.09958257318495,-0.514808008599832,-1.13284731814942,1.36322000919852
