"","row","date","state","season","ah","o3","temp","fluP"
"1377","1377",2012-08-12,"co",1,7.70451877641778,61.7131027966742,19.5952132345391,0.0000806761106271167
"1378","1378",2012-08-19,"co",1,8.09590894373832,57.4569491685563,19.108329865446,0.0000481297293791974
"1379","1379",2012-08-26,"co",1,6.99376933987573,57.4090246968353,21.6452797098865,0
"1380","1380",2012-09-02,"co",0,6.03114206575257,52.1765844671202,19.2606503775043,0
"1381","1381",2012-09-09,"co",0,6.21660125595789,50.937181909801,15.7883691195355,0.0000659992576784523
"1382","1382",2012-09-16,"co",0,4.38994719328245,52.4211955152431,15.1573638212872,0.000132261582289396
"1383","1383",2012-09-23,"co",0,7.11014540253704,46.0602131003917,13.1944860590928,0
"1384","1384",2012-09-30,"co",0,4.78622076371039,42.6167027417027,10.7095238095238,0
"1385","1385",2012-10-07,"co",0,4.31469791141066,39.5963678328474,7.65526425301706,0.0000569828097727996
"1386","1386",2012-10-14,"co",0,3.83292960036594,42.3324572253144,9.97224728416874,0.000115677622990101
"1387","1387",2012-10-21,"co",0,3.90449161625743,40.2535817357246,6.06581900857496,0.000153958407856655
"1388","1388",2012-10-28,"co",0,3.86081434840999,37.1965286114446,7.27673120530263,0.000514912151188543
"1389","1389",2012-11-04,"co",0,3.91579936337528,39.8417825463519,7.11804324707551,0.000700939361070749
"1390","1390",2012-11-11,"co",0,2.98260523538662,36.9821103441377,-0.211576830323777,0.000751454155431511
"1391","1391",2012-11-18,"co",0,3.12715821119338,39.047118847539,4.52384519036993,0.0011642662104644
"1392","1392",2012-11-25,"co",0,2.71723763822559,35.8967587034814,3.06174351656887,0.00141936135047501
"1393","1393",2012-12-02,"co",0,3.28994788988819,38.3199529811925,3.61308168825123,0.00280246377500687
"1394","1394",2012-12-09,"co",0,2.49268565225756,36.5470121381886,-3.30040373963188,0.00399764161127253
"1395","1395",2012-12-16,"co",0,2.48074191126126,39.7748887686388,-4.30077918203409,0.00610913178707735
"1396","1396",2012-12-23,"co",0,2.22423779823917,36.7604583500067,-7.77164824580225,0.00732076072252725
"1397","1397",2012-12-30,"co",0,1.78731618391662,40.2643057222889,-9.59674746628826,0.00618790452967447
"1398","1398",2013-01-06,"co",0,2.14601618029285,37.9930422168868,-5.13261197145391,0.00620644793100221
"1399","1399",2013-01-13,"co",0,1.79563806734216,36.6991496598639,-8.83248838548378,0.0100008708525647
"1400","1400",2013-01-20,"co",0,2.51724464533201,36.2354956268222,-0.285958549157307,0.00753948120486655
"1401","1401",2013-01-27,"co",0,3.37464424738668,40.4993197278912,-1.69468714422631,0.00517861725157808
"1402","1402",2013-02-03,"co",0,2.90117799309248,41.6886734693878,0.0586441947425051,0.00428888902630078
"1403","1403",2013-02-10,"co",0,2.43165185523977,44.7104166666667,-4.58528858253362,0.00342388137536498
"1404","1404",2013-02-17,"co",0,2.43043568874481,42.7074222546161,-3.61279955501576,0.00218607912384771
"1405","1405",2013-02-24,"co",0,2.7640593411018,46.3646639131843,-3.933215914273,0.00161375490727004
"1406","1406",2013-03-03,"co",0,3.4848053077983,46.459658255194,1.9325015046577,0.00155393147423982
"1407","1407",2013-03-10,"co",0,3.62551899114424,46.1072807501379,3.95276843638112,0.000998380013125106
"1408","1408",2013-03-17,"co",0,2.94796792669593,50.5160607035607,1.34748866943535,0.000684182647905688
"1409","1409",2013-03-24,"co",0,3.20015537981416,52.4062421264802,1.13892273771442,0.000335229282093599
"1410","1410",2013-03-31,"co",0,4.17622891007056,48.120063303099,6.86482607227288,0.000256301000580264
"1411","1411",2013-04-07,"co",0,3.73820217786214,50.157328246614,2.68472754504207,0.000288307088235698
"1412","1412",2013-04-14,"co",0,3.50311772880815,49.376499586321,1.39074269855953,0.000248404642597113
"1413","1413",2013-04-21,"co",0,3.4861753629897,55.0477339584482,5.48913756303796,0.0000648444662954941
"1414","1414",2013-04-28,"co",0,3.53783616879525,52.331954403383,8.41942278207614,0.000112055312800969
"1415","1415",2013-05-05,"co",0,5.65537397947909,53.6110178720611,8.87954144620811,0.0000833951074870274
"1416","1416",2013-05-12,"co",0,5.75695668969259,58.1305157198014,16.3276014109347,0.000139270493044588
"1417","1417",2013-05-19,"co",0,5.70676241622828,56.5214874411303,13.3720290113549,0.000104647418697005
"1418","1418",2013-05-26,"co",0,4.58474803865213,60.4029740101169,14.865880199354,0.0000397823598895886
"1419","1419",2013-06-02,"co",1,5.75562140337057,55.1180980725624,16.4104909640624,0
"1420","1420",2013-06-09,"co",1,5.25547487049408,58.961148904006,21.2916298584501,0.0000514457570111905
"1421","1421",2013-06-16,"co",1,5.94849257413005,59.9462275819419,19.3500813063025,0
"1422","1422",2013-06-23,"co",1,6.16632543078112,53.8257237778832,21.9929708228316,0
"1423","1423",2013-06-30,"co",1,8.27272962477861,56.0646413110699,20.1602272980253,0
"1424","1424",2013-07-07,"co",1,9.54381532946251,63.8752190270047,22.4870380998645,0.0000460643749640122
"1425","1425",2013-07-14,"co",1,10.8008010940726,63.0946547223541,19.7906836984935,0.000042621229279127
"1426","1426",2013-07-21,"co",1,8.98710861766067,57.0921749381571,20.910111288283,0.0000660950488546772
"1427","1427",2013-07-28,"co",1,10.4820925821087,52.0261395846217,19.0661872071483,0
"1428","1428",2013-08-04,"co",1,9.98895530211215,53.0551429831192,17.5645806957256,0.000178274071897345
"1429","1429",2013-08-11,"co",1,8.31778255425848,56.7223540579022,18.4409218282234,0
"1430","1430",2013-08-18,"co",1,9.18924837674212,58.0423978303443,20.8288213160427,0
"1431","1431",2013-08-25,"co",1,9.95445361127156,55.1544913419913,21.5188533871081,0
"1432","1432",2013-09-01,"co",0,9.29128356325153,54.815721404841,21.6454454400293,0.0000660649253053438
"1433","1433",2013-09-08,"co",0,10.9178021403859,43.5895031307978,16.7432722204812,0.0000401969651291328
"1434","1434",2013-09-15,"co",0,8.83795045251897,47.3677127827875,14.5249055459768,0
"1435","1435",2013-09-22,"co",0,6.23357700266324,45.5753336940837,11.915306423758,0.000131802189559409
"1436","1436",2013-09-29,"co",0,4.93997449334994,43.538637974129,10.1755113160162,0.0000662176457435227
"1437","1437",2013-10-06,"co",0,4.874357317512,42.8606458437033,8.93620756911761,0.0000277455963114388
"1438","1438",2013-10-13,"co",0,4.61392439721131,40.1020337301587,4.01903735131283,0.0000929655503476067
"1439","1439",2013-10-20,"co",0,4.42311993724969,38.5708416913774,6.32510416779684,0.0000694823685442347
"1440","1440",2013-10-27,"co",0,4.18578904391694,37.0015426372569,4.1818304572064,0.000260822460157697
"1441","1441",2013-11-03,"co",0,3.1836181054038,39.6303897821755,2.59915074482744,0.000518233519164545
"1442","1442",2013-11-10,"co",0,3.62366721076908,39.3647186147186,4.26834690893901,0.0011345181073459
"1443","1443",2013-11-17,"co",0,3.57353138696383,35.3685142238714,0.416557174830645,0.00138078059623927
"1444","1444",2013-11-24,"co",0,3.49972855279186,33.3026391546202,-1.40839947089947,0.00227547763847987
"1445","1445",2013-12-01,"co",0,2.41040676553377,33.9213568239796,-7.18745903283909,0.00443594294012916
"1446","1446",2013-12-08,"co",0,1.89153561355631,37.0072287500859,-8.97075546168288,0.00495826683951602
"1447","1447",2013-12-15,"co",0,2.75418727076005,35.9040267148526,-1.69953664026721,0.00733751435988404
"1448","1448",2013-12-22,"co",0,2.57251402231615,38.2649030966553,-3.5292764528129,0.0118120824060721
"1449","1449",2013-12-29,"co",0,2.75918847200825,39.3189028314028,-2.89165398068022,0.0105780198803455
"1450","1450",2014-01-05,"co",0,2.41856012084523,37.7382863621639,-5.97912178368096,0.00608637426200983
"1451","1451",2014-01-12,"co",0,2.5462066049248,42.2365244708995,-1.3319968685536,0.00389931801437878
"1452","1452",2014-01-19,"co",0,2.05085475790004,40.469352324263,-2.51036048474321,0.00226405715417465
"1453","1453",2014-01-26,"co",0,2.81980200312996,39.4914525069287,-3.8862527436523,0.0019015350877193
"1454","1454",2014-02-02,"co",0,2.15935569318901,39.4712803692906,-10.3499519098294,0.00110555497355516
"1455","1455",2014-02-09,"co",0,3.77598490016822,39.2586552478134,-0.460048443240529,0.000649710914437155
"1456","1456",2014-02-16,"co",0,2.71136636051635,44.793637454982,1.73165722731896,0.00027020369289536
"1457","1457",2014-02-23,"co",0,3.26495947385643,38.9989245698279,0.178822570582454,0.000144094324254234
"1458","1458",2014-03-02,"co",0,3.73603863085613,43.124716553288,1.19722019210474,0.000209178070884163
"1459","1459",2014-03-09,"co",0,2.7587611843757,47.8466958211856,3.18085085992671,0.000233428956771611
"1460","1460",2014-03-16,"co",0,2.49270857735141,47.6813107385811,1.86736805082897,0.000242552166171699
"1461","1461",2014-03-23,"co",0,3.01280759445245,49.7126677059713,2.84083990640395,0.000376881674296838
"1462","1462",2014-03-30,"co",0,3.28608666225999,52.312925170068,3.71081276573973,0.000296830591360746
"1463","1463",2014-04-06,"co",0,3.58963732249536,52.3828184051398,8.21033283139192,0.000338717856685781
"1464","1464",2014-04-13,"co",0,3.89138256894901,51.8172879512165,5.13371121516539,0.000344944279739358
"1465","1465",2014-04-20,"co",0,4.33536411852891,57.0036214047022,10.5159459857168,0.000376754851501011
"1466","1466",2014-04-27,"co",0,3.44760435843655,52.893556062776,5.86336873280736,0.000340940138540013
"1467","1467",2014-05-04,"co",0,4.13913576606504,54.4098415682062,11.364985821941,0.0000532327825219031
"1468","1468",2014-05-11,"co",0,4.85584517964531,48.6477354099535,5.91976798704217,0.00010637413778775
"1469","1469",2014-05-18,"co",0,6.53619332027781,52.9709802780761,14.0860235907228,0.000131941653371008
"1470","1470",2014-05-25,"co",0,7.6553773862532,55.03130594343,15.4829308536748,0.0000491732743254041
"1471","1471",2014-06-01,"co",1,6.41187769530025,59.2066222830596,17.6516649203355,0.000169361046959199
"1472","1472",2014-06-08,"co",1,6.51855986678228,53.8405176704828,15.4178862843665,0
"1473","1473",2014-06-15,"co",1,5.27115617851434,53.9005682760909,17.4382734795491,0.0000894666210562324
"1474","1474",2014-06-22,"co",1,7.18486574407206,53.3408163265306,18.1290111160256,0.0000554945115928035
"1475","1475",2014-06-29,"co",1,7.28688168889602,54.2827053898482,20.1404326295251,0
"1476","1476",2014-07-06,"co",1,9.19671395785704,54.7880916950113,21.3099117455447,0
"1477","1477",2014-07-13,"co",1,10.2200076679533,53.6874503968254,18.7660021641731,0
"1478","1478",2014-07-20,"co",1,8.75831095370383,52.9662060657596,22.8488162178952,0
"1479","1479",2014-07-27,"co",1,11.0878587560258,52.6239087301587,17.7861608894994,0
"1480","1480",2014-08-03,"co",1,9.69013539188363,51.7122089220303,19.2418522640042,0
"1481","1481",2014-08-10,"co",1,9.71722916785592,51.202947845805,19.4189791342047,0
"1482","1482",2014-08-17,"co",1,9.10178045216659,47.7127976190476,19.0352601180421,0.0000760321362495882
"1483","1483",2014-08-24,"co",1,9.39462302394844,47.6322447629846,16.2424513298573,0
"1484","1484",2014-08-31,"co",1,7.91392640486719,46.2652231624357,17.1402133441607,0
"1485","1485",2014-09-07,"co",0,8.22507958108741,39.943808417676,13.4010427403285,0
"1486","1486",2014-09-14,"co",0,7.35984172872951,50.2219387755102,17.530127853906,0.0000187732788657936
"1487","1487",2014-09-21,"co",0,8.31484703337795,45.623174879708,17.1543565262362,0.0000174027354422771
"1488","1488",2014-09-28,"co",0,6.6665913428622,42.4368259498922,10.1065897970033,0.000133412912965629
"1489","1489",2014-10-05,"co",0,6.44004221960365,42.9854201139915,11.4250344475908,0.0000195248434107558
"1490","1490",2014-10-12,"co",0,5.03898874381149,42.1768707482993,9.48733478996637,0.0000756501182033097
"1491","1491",2014-10-19,"co",0,5.76212045109402,40.2593419312169,11.8025030525031,0.000136281284571355
"1492","1492",2014-10-26,"co",0,4.01817094257867,40.2819727891156,7.91412291412291,0.000205261888512005
"1493","1493",2014-11-02,"co",0,4.36844399682621,38.8035754778102,5.89280217848256,0.000819117100980756
"1494","1494",2014-11-09,"co",0,2.74632293277462,35.3036742792355,-3.12262397657045,0.000741364785172704
"1495","1495",2014-11-16,"co",0,2.39053889571909,39.6364613702624,-3.00114450251645,0.000478246210677534
"1496","1496",2014-11-23,"co",0,2.96691580791321,38.104656256442,1.43802652374081,0.00111884121090157
"1497","1497",2014-11-30,"co",0,3.38596319221651,32.5216256957328,1.54155952573974,0.00412608393725183
"1498","1498",2014-12-07,"co",0,3.15278030844612,33.546752034147,1.97184261253819,0.00606616709996432
"1499","1499",2014-12-14,"co",0,3.48548773693574,31.5873049219688,-2.78840982468467,0.00850473177384406
"1500","1500",2014-12-21,"co",0,2.9749726890099,37.6682642754071,-4.1829132555639,0.0148056861171615
"1501","1501",2014-12-28,"co",0,1.85408929689941,35.7366608259465,-11.5024938758488,0.0186195375560101
"1502","1502",2015-01-04,"co",0,3.14444388741654,33.2512259070295,-3.53433240497011,0.00955945253679087
"1503","1503",2015-01-11,"co",0,3.47178170926919,34.2055007558579,-1.3818749818811,0.00454415092754266
"1504","1504",2015-01-18,"co",0,2.90811376883378,38.2934846352334,-1.74630949991158,0.00349009669708584
"1505","1505",2015-01-25,"co",0,4.04865090807421,35.0375623582766,3.25300770932503,0.00279306467838334
"1506","1506",2015-02-01,"co",0,3.33447062341523,35.8258078231293,2.46557927195222,0.00311314041745731
"1507","1507",2015-02-08,"co",0,3.57936033371565,39.8908300416941,4.90457690743273,0.00215807847622275
"1508","1508",2015-02-15,"co",0,3.17107862221965,40.2300736961451,-0.392690744783277,0.00265149151968342
"1509","1509",2015-02-22,"co",0,2.60950793785947,40.6508832565284,-7.24752641964893,0.00198273980892831
"1510","1510",2015-03-01,"co",0,2.9920024046259,45.2701473922902,-3.01307591218306,0.00183680156034362
"1511","1511",2015-03-08,"co",0,3.67174906043244,49.2558454026772,5.4398785327139,0.00223643834191502
"1512","1512",2015-03-15,"co",0,4.11376939201756,47.5940037305245,7.93223997242177,0.00177240992777035
"1513","1513",2015-03-22,"co",0,3.68069828921165,46.9922097871407,7.53587684506514,0.000893999648194583
"1514","1514",2015-03-29,"co",0,3.26726034841897,52.1955005120328,8.09066957931205,0.000825912411988708
"1515","1515",2015-04-05,"co",0,3.3154235076531,54.6547995500283,8.43484652159527,0.000391555656839794
"1516","1516",2015-04-12,"co",0,3.89714734300961,51.8557713407944,6.79211490718746,0.000631217540087519
"1517","1517",2015-04-19,"co",0,4.8878398080914,53.3617400085034,7.69545009784736,0.000195337599917753
"1518","1518",2015-04-26,"co",0,6.25645543222429,50.9643441751701,9.99028821876023,0.000252022544562168
"1519","1519",2015-05-03,"co",0,7.65408855906532,47.9836378099627,9.62386891455608,0.000198587193962949
"1520","1520",2015-05-10,"co",0,6.20962543925127,52.0364878209348,8.54757514058632,0.0000820336627547869
"1521","1521",2015-05-17,"co",0,6.98381901715979,46.1046715561224,8.10628851089972,0
"1522","1522",2015-05-24,"co",0,7.71218596192193,53.668500212585,11.1993725520511,0
"1523","1523",2015-05-31,"co",0,8.72957056839061,53.6502896471088,17.07224134151,0
"1524","1524",2015-06-07,"co",1,9.7531566675507,57.6640991880623,16.6698803841661,0.0000207097460064706
"1525","1525",2015-06-14,"co",1,9.59423638896797,57.0255294053105,19.293956043956,0
"1526","1526",2015-06-21,"co",1,9.33539227380275,56.9517409114183,21.2989575122487,0
"1527","1527",2015-06-28,"co",1,10.1934709717955,56.4727324263039,21.3300469660438,0
"1528","1528",2015-07-05,"co",1,10.7127679173859,45.5779195011338,17.2297790814107,0
"1529","1529",2015-07-12,"co",1,9.20033274878928,46.6201859776169,19.9471082592511,0.0000187169528800711
"1530","1530",2015-07-19,"co",1,9.8681242638695,44.7772959183673,19.6937576088325,0.0000241123859762363
"1531","1531",2015-07-26,"co",1,8.75262130126712,55.5005760368664,20.9738131379958,0.0000402059437786886
"1532","1532",2015-08-02,"co",1,9.23084195863452,50.3424676322142,20.650883066543,0
"1533","1533",2015-08-09,"co",1,10.5866098191504,52.438094323751,21.1878392612189,0
"1534","1534",2015-08-16,"co",1,8.28540343379714,58.3427145051569,18.6293942946043,0.0000265473300970874
"1535","1535",2015-08-23,"co",1,8.008169219568,54.3956340348639,19.2048149582025,0.0000426171584428465
"1536","1536",2015-08-30,"co",1,8.59747094426417,45.4912947502233,19.513946871659,0.0000260977846709069
"1537","1537",2015-09-06,"co",0,6.7700628382121,50.5892985982272,17.5947609917517,0.0000637029235395043
"1538","1538",2015-09-13,"co",0,6.07008786820421,45.6606550195836,17.0551461265928,0.0000248009721981102
"1539","1539",2015-09-20,"co",0,6.40519523981402,52.5023772008804,16.6132368334265,0
"1540","1540",2015-09-27,"co",0,7.72936596190426,42.0124591503268,15.8073251984724,0.0000394776799271181
"1541","1541",2010-10-03,"ct",0,9.54276925620212,28.3517857142857,13.805291005291,0
"1542","1542",2010-10-10,"ct",0,8.13799135382158,31.9107142857143,12.2153439153439,0.0000417710944026733
"1543","1543",2010-10-17,"ct",0,6.58808514054119,30.9107142857143,9.97724867724868,0.0000526983301655782
"1544","1544",2010-10-24,"ct",0,11.0619616572556,30.2619047619048,14.1492063492064,0.0000866342329756964
"1545","1545",2010-10-31,"ct",0,6.00194740770066,24.6636904761905,6.97830687830688,0
"1546","1546",2010-11-07,"ct",0,5.02236951706834,31.1279761904762,7.57724867724868,0.0000499315224834513
"1547","1547",2010-11-14,"ct",0,6.93186151642695,29.2589285714286,8.63809523809524,0.000221016676712879
"1548","1548",2010-11-21,"ct",0,5.37120219876668,29.8035714285714,6.40793650793651,0.00018142085515194
"1549","1549",2010-11-28,"ct",0,5.21237144481825,29.1798469387755,4.12275132275132,0.000137008362317412
"1550","1550",2010-12-05,"ct",0,2.78017066241113,27.9166666666667,-2.15438397581255,0.00134487878294826
"1551","1551",2010-12-12,"ct",0,3.96808817849844,30.2886904761905,-0.988359788359788,0.00125887959715853
"1552","1552",2010-12-19,"ct",0,3.1960534942335,30.0047619047619,-0.985185185185185,0.00274897516276827
"1553","1553",2010-12-26,"ct",0,3.65018084885357,25.265625,-0.77718253968254,0.00418581746552856
"1554","1554",2011-01-02,"ct",0,3.80749699328955,29.0165816326531,-0.387731481481481,0.00415942993490999
"1555","1555",2011-01-09,"ct",0,2.71290810022579,33.8137755102041,-4.58055555555556,0.0040279447377132
